time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_command_mps,right_command_mps,left_measured_mps,right_measured_mps,left_encoder_rps,right_encoder_rps,voltage
383.0,19.1980,23.3395,-0.7491,0.6624,0.4856,-0.1092,-0.4163,0.4499,0.4609,0.4890,0.7335,0.7783,0.0000
383.5,19.1651,23.0361,-0.7392,0.6735,0.4650,-0.0744,-0.3711,0.4041,0.4398,0.4536,0.7000,0.7219,0.0000
384.0,19.1507,22.7696,-0.7292,0.6843,0.4272,-0.0453,-0.3564,0.3778,0.4098,0.4398,0.6523,0.7000,0.0000
384.5,19.1470,22.6398,-0.7215,0.6924,0.3798,-0.0223,-0.3254,0.3310,0.3428,0.3606,0.5456,0.5740,0.0000
385.0,19.1513,22.4143,-0.7096,0.7046,0.3332,-0.0123,-0.3079,0.2921,0.3261,0.3318,0.5190,0.5281,0.0000
385.5,19.1496,22.3136,-0.7094,0.7048,0.3088,-0.0130,-0.3083,0.2917,0.3128,0.3007,0.4979,0.4785,0.0000
386.0,19.1466,22.0710,-0.7183,0.6958,0.3050,-0.0151,-0.3036,0.2964,0.3128,0.3007,0.4979,0.4785,0.0000
386.5,19.1416,21.9516,-0.7237,0.6901,0.3047,-0.0188,-0.2946,0.3054,0.3094,0.2906,0.4925,0.4625,0.0000
387.0,19.1382,21.8326,-0.7274,0.6862,0.3012,-0.0131,-0.2886,0.3114,0.2996,0.3113,0.4769,0.4954,0.0000
387.5,19.1328,21.7161,-0.7245,0.6892,0.3022,-0.0039,-0.2894,0.3106,0.2892,0.3147,0.4602,0.5008,0.0000
388.0,19.1303,21.4745,-0.7093,0.7049,0.3029,0.0087,-0.2950,0.3050,0.2919,0.3151,0.4646,0.5015,0.0000
388.5,19.1326,21.3526,-0.7023,0.7119,0.2986,0.0150,-0.3055,0.2945,0.2947,0.2957,0.4690,0.4706,0.0000
389.0,19.1375,21.2381,-0.7009,0.7132,0.3017,0.0128,-0.3100,0.2900,0.3045,0.2987,0.4846,0.4754,0.0000
389.5,19.1407,21.1251,-0.7019,0.7123,0.2993,0.0041,-0.3089,0.2911,0.3100,0.2920,0.4933,0.4648,0.0000
390.0,19.1428,20.8906,-0.7132,0.7009,0.3037,-0.0050,-0.3034,0.2966,0.3130,0.2944,0.4981,0.4685,0.0000
390.5,19.1404,20.7713,-0.7187,0.6953,0.2992,-0.0095,-0.3151,0.0449,0.2973,0.2613,0.4731,0.4158,0.0000
391.0,19.1377,20.6523,-0.7223,0.6915,0.2539,-0.0340,-0.3776,-0.0176,0.2994,0.0478,0.4765,0.0760,0.0000
391.5,19.1157,20.5065,-0.7910,0.6118,0.1574,-0.1636,-0.3925,-0.0325,0.3613,-0.0274,0.5750,-0.0435,0.0000
392.0,19.0614,20.4277,-0.9062,0.4229,0.1676,-0.2987,-0.3308,0.0292,0.3740,-0.0361,0.5952,-0.0575,0.0000
392.5,19.0112,20.3919,-0.9616,0.2746,0.1799,-0.4017,-0.3012,0.1919,0.3757,-0.0021,0.5979,-0.0033,0.0000
393.0,18.9109,20.3600,-0.9970,0.0775,0.1712,-0.4365,-0.2808,0.3192,0.2859,0.0463,0.4550,0.0737,0.0000
393.5,18.8612,20.3572,-0.9998,0.0203,0.2218,-0.4039,-0.3193,0.4259,0.2744,0.1611,0.4367,0.2565,0.0000
394.0,18.7800,20.3579,0.9996,0.0295,0.2181,-0.3524,-0.3794,0.4866,0.2744,0.1611,0.4367,0.2565,0.0000
394.5,18.6746,20.3682,0.9976,0.0699,0.2734,-0.2794,-0.3315,0.4332,0.2652,0.3427,0.4221,0.5454,0.0000
395.0,18.5563,20.3792,0.9978,0.0662,0.3236,-0.1763,-0.2904,0.3608,0.2897,0.4132,0.4610,0.6577,0.0000
395.5,18.2932,20.3705,-0.9997,0.0263,0.3322,-0.0927,-0.2995,0.3005,0.2861,0.3289,0.4554,0.5235,0.0000
396.0,18.1653,20.3495,-0.9986,0.0524,0.2784,-0.0675,-0.0000,0.0000,0.2732,0.2240,0.4348,0.3565,0.0000
396.5,18.0564,20.3299,-0.9988,0.0485,0.0288,-0.0590,-0.0000,0.0000,-0.0034,-0.0254,-0.0054,-0.0404,0.0000
397.0,18.0564,20.3299,-0.9988,0.0485,-0.0122,-0.0490,-0.0000,0.0000,0.0003,0.0003,0.0004,0.0004,0.0000
397.5,18.0564,20.3299,-0.9988,0.0485,-0.0021,-0.0361,-0.0000,0.0000,0.0001,0.0003,0.0002,0.0004,0.0000
398.0,18.0564,20.3299,-0.9988,0.0485,-0.0017,-0.0270,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
398.5,18.0564,20.3299,-0.9988,0.0485,-0.0011,-0.0202,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
399.0,18.0564,20.3299,-0.9988,0.0485,-0.0008,-0.0151,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
399.5,18.0564,20.3299,-0.9988,0.0485,-0.0014,-0.0115,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
400.0,18.0564,20.3299,-0.9988,0.0485,-0.0011,-0.0087,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
400.5,18.0564,20.3299,-0.9988,0.0485,-0.0008,-0.0065,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
401.0,18.0564,20.3299,-0.9988,0.0485,-0.0003,-0.0048,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
401.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0035,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
402.0,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0026,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
402.5,18.0564,20.3299,-0.9988,0.0485,-0.0003,-0.0020,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
403.0,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0015,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
403.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0011,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
404.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0009,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
404.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0007,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
405.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0005,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
405.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
406.0,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0004,-0.0000,0.0000,-0.0000,-0.0004,-0.0000,-0.0006,0.0000
406.5,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0005,-0.0000,0.0000,-0.0000,-0.0004,-0.0000,-0.0006,0.0000
407.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
407.5,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0003,-0.0000,0.0000,-0.0004,0.0000,-0.0006,0.0000,0.0000
408.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0004,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
408.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
409.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0003,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
409.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0003,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
410.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0003,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
410.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
411.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
411.5,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0000,-0.0000,0.0000,-0.0003,0.0003,-0.0004,0.0004,0.0000
412.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
412.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
413.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
413.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0001,0.0004,0.0002,0.0000
414.0,18.0564,20.3299,-0.9988,0.0485,0.0002,-0.0001,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
414.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
415.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,0.0001,-0.0003,0.0002,-0.0004,0.0000
415.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
416.0,18.0564,20.3299,-0.9988,0.0485,0.0003,-0.0002,-0.0000,0.0000,0.0007,0.0000,0.0010,0.0000,0.0000
416.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0002,-0.0000,0.0000,0.0004,-0.0001,0.0006,-0.0002,0.0000
417.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0003,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
417.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0003,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
418.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
418.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
419.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
419.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
420.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
420.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
421.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
421.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0002,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
422.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0003,-0.0000,0.0000,0.0003,-0.0004,0.0004,-0.0006,0.0000
422.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0005,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
423.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0003,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
423.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
424.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
424.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
425.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
425.5,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
426.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
426.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
427.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
427.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
428.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
428.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
429.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0002,-0.0000,0.0000,-0.0004,0.0004,-0.0006,0.0006,0.0000
429.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0003,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
430.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
430.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
431.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
431.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
432.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0000,-0.0000,0.0000,0.0001,0.0004,0.0002,0.0006,0.0000
432.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
433.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
433.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
434.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
434.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
435.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
435.5,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
436.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
436.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
437.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
437.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
438.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
438.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
439.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
439.5,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
440.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
440.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
441.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
441.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
442.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
442.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
443.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
443.5,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
444.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
444.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
445.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,-0.0003,0.0003,-0.0004,0.0004,0.0000
445.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0004,0.0000,-0.0006,0.0000,0.0000
446.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0002,-0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0000
446.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
447.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
447.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
448.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,0.0005,0.0000,0.0008,0.0000,0.0000
448.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
449.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
449.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
450.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
450.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
451.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
451.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
452.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
452.5,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
453.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
453.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0004,0.0000,-0.0006,0.0000,0.0000
454.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
454.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0002,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
455.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
455.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0000
456.0,18.0564,20.3299,-0.9988,0.0485,0.0002,-0.0001,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
456.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
457.0,18.0564,20.3299,-0.9988,0.0485,0.0002,-0.0001,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
457.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
458.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
458.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
459.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
459.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
460.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
460.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
461.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
461.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
462.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
462.5,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0003,-0.0000,0.0000,-0.0000,-0.0004,-0.0000,-0.0006,0.0000
463.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
463.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
464.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
464.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
465.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
465.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
466.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
466.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
467.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0003,0.0003,-0.0004,0.0004,0.0000
467.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
468.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0001,-0.0003,-0.0002,-0.0004,0.0000
468.5,18.0564,20.3299,-0.9988,0.0485,-0.0002,-0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
469.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
469.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
470.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
470.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
471.0,18.0564,20.3299,-0.9988,0.0485,-0.0002,0.0001,-0.0000,0.0000,-0.0003,-0.0003,-0.0004,-0.0004,0.0000
471.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
472.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
472.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
473.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
473.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
474.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
474.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,0.0005,0.0000,0.0008,0.0000,0.0000
475.0,18.0564,20.3299,-0.9988,0.0485,0.0002,-0.0002,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
475.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
476.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
476.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
