time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
225.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
225.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,0.0002,0.0000,0.0000
226.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2476,0.3524,-0.0000,-0.0002,0.0000
226.5,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0010,-0.2476,0.3524,-0.0004,0.0000,0.0000
227.0,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0010,-0.2476,0.3524,-0.0008,0.0000,0.0000
227.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,0.0004,-0.0002,0.0000
228.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0002,-0.0004,0.0000
228.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0004,0.0000,0.0000
229.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.2476,0.3524,-0.0004,0.0000,0.0000
229.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
230.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0018,-0.2476,0.3524,-0.0004,0.0000,0.0000
230.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2476,0.3524,-0.0000,0.0000,0.0000
231.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
231.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0014,-0.2476,0.3524,-0.0008,0.0002,0.0000
232.0,18.1046,20.1382,0.0073,1.0000,-0.0002,0.0011,-0.2476,0.3524,-0.0008,0.0002,0.0000
232.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0011,-0.2476,0.3524,-0.0000,-0.0004,0.0000
233.0,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
233.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0014,-0.2476,0.3524,-0.0002,0.0002,0.0000
234.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0014,-0.2476,0.3524,0.0002,-0.0004,0.0000
234.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0010,-0.2476,0.3524,-0.0004,0.0002,0.0000
235.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0011,-0.2476,0.3524,0.0004,0.0002,0.0000
235.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,0.0002,0.0000,0.0000
236.0,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0012,-0.2476,0.3524,-0.0000,0.0002,0.0000
236.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,0.0008,0.0000,0.0000
237.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0013,-0.2476,0.3524,0.0002,0.0002,0.0000
237.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,0.0004,0.0000,0.0000
238.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
238.5,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0011,-0.2476,0.3524,-0.0006,0.0000,0.0000
239.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0017,-0.2476,0.3524,-0.0000,0.0000,0.0000
239.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
240.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0015,-0.2476,0.3524,-0.0002,0.0004,0.0000
240.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0006,-0.2476,0.3524,-0.0000,0.0000,0.0000
241.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
241.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0013,-0.2476,0.3524,-0.0000,0.0002,0.0000
242.0,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0013,-0.2476,0.3524,-0.0000,0.0002,0.0000
242.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0012,-0.2476,0.3524,-0.0000,0.0004,0.0000
243.0,18.1046,20.1382,0.0073,1.0000,0.0002,0.0017,-0.2476,0.3524,-0.0002,0.0004,0.0000
243.5,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0006,-0.2476,0.3524,-0.0000,0.0002,0.0000
244.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0015,-0.2476,0.3524,0.0002,0.0002,0.0000
244.5,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0010,-0.2476,0.3524,-0.0002,0.0000,0.0000
245.0,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0010,-0.2476,0.3524,-0.0002,0.0000,0.0000
245.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0013,-0.2476,0.3524,-0.0002,0.0000,0.0000
246.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
246.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,-0.0006,0.0000
247.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0015,-0.2476,0.3524,-0.0000,-0.0004,0.0000
247.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,0.0002,-0.0002,0.0000
248.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0011,-0.2476,0.3524,-0.0000,0.0006,0.0000
248.5,18.1046,20.1382,0.0073,1.0000,0.0002,-0.0010,-0.2476,0.3524,0.0004,0.0000,0.0000
249.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0015,-0.2476,0.3524,0.0002,0.0000,0.0000
249.5,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0010,-0.2476,0.3524,0.0002,0.0000,0.0000
250.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0015,-0.2476,0.3524,-0.0006,0.0002,0.0000
250.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0008,-0.2476,0.3524,-0.0002,0.0000,0.0000
251.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
251.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
252.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0016,-0.2476,0.3524,-0.0000,0.0004,0.0000
252.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,0.0004,0.0000,0.0000
253.0,18.1046,20.1382,0.0073,1.0000,0.0002,-0.0004,-0.2476,0.3524,-0.0000,0.0000,0.0000
253.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.2476,0.3524,0.0004,0.0000,0.0000
254.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,0.0004,0.0000,0.0000
254.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0016,-0.2476,0.3524,-0.0000,0.0000,0.0000
255.0,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0009,-0.2476,0.3524,0.0008,-0.0002,0.0000
255.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0002,0.0000,0.0000
256.0,18.1046,20.1382,0.0073,1.0000,-0.0002,0.0013,-0.2476,0.3524,-0.0002,0.0000,0.0000
256.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
257.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.2476,0.3524,0.0002,0.0000,0.0000
257.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.2476,0.3524,-0.0002,-0.0002,0.0000
258.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0011,-0.2476,0.3524,-0.0000,0.0000,0.0000
258.5,18.1046,20.1382,0.0073,1.0000,0.0001,-0.0013,-0.2476,0.3524,0.0002,0.0000,0.0000
259.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.2476,0.3524,-0.0000,-0.0002,0.0000
259.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0015,-0.2476,0.3524,-0.0000,0.0000,0.0000
260.0,18.1046,20.1382,0.0073,1.0000,-0.0000,-0.0012,-0.2476,0.3524,-0.0002,0.0000,0.0000
260.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0016,-0.2476,0.3524,-0.0000,0.0002,0.0000
261.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,0.0004,0.0000,0.0000
261.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.2476,0.3524,0.0006,0.0008,0.0000
262.0,18.1046,20.1382,0.0073,1.0000,0.0005,-0.0011,-0.2476,0.3524,0.0006,0.0008,0.0000
262.5,18.1046,20.1382,0.0073,1.0000,0.0003,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
263.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0018,-0.2476,0.3524,-0.0004,0.0000,0.0000
263.5,18.1046,20.1382,0.0073,1.0000,-0.0002,-0.0009,-0.2476,0.3524,-0.0002,0.0006,0.0000
264.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0014,-0.2476,0.3524,-0.0000,0.0000,0.0000
264.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0004,0.0000,0.0000
265.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0010,-0.2476,0.3524,-0.0000,-0.0002,0.0000
265.5,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0012,-0.2476,0.3524,-0.0002,-0.0002,0.0000
266.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0011,-0.2476,0.3524,-0.0000,-0.0002,0.0000
266.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0010,-0.2476,0.3524,-0.0004,0.0008,0.0000
267.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0004,0.0002,0.0000
267.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0012,-0.2476,0.3524,-0.0000,0.0000,0.0000
268.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0013,-0.2476,0.3524,-0.0000,-0.0002,0.0000
268.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0012,-0.2476,0.3524,-0.0002,0.0000,0.0000
269.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0010,-0.2476,0.3524,-0.0000,0.0000,0.0000
269.5,18.1046,20.1382,0.0073,1.0000,-0.0002,0.0011,-0.2476,0.3524,-0.0000,-0.0004,0.0000
270.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,-0.0004,0.0000,0.0000
270.5,18.1046,20.1382,0.0073,1.0000,0.0000,-0.0010,-0.2476,0.3524,-0.0000,0.0000,0.0000
271.0,18.1046,20.1382,0.0073,1.0000,-0.0003,0.0017,-0.2476,0.3524,-0.0000,-0.0002,0.0000
271.5,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,-0.0004,0.0002,0.0000
272.0,18.1046,20.1382,0.0073,1.0000,0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
272.5,18.1046,20.1382,0.0073,1.0000,-0.0001,-0.0012,-0.2476,0.3524,-0.0006,0.0002,0.0000
273.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0000,0.0000,0.0000
273.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0004,0.0000,0.0000
274.0,18.1046,20.1382,0.0073,1.0000,-0.0001,0.0013,-0.2476,0.3524,-0.0000,-0.0002,0.0000
274.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0012,-0.2476,0.3524,-0.0000,0.0004,0.0000
275.0,18.1046,20.1382,0.0073,1.0000,0.0001,0.0012,-0.2476,0.3524,0.0002,0.0000,0.0000
275.5,18.1046,20.1382,0.0073,1.0000,0.0000,0.0020,-0.2476,0.3524,-0.0000,0.0000,0.0000
276.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0016,-0.2476,0.3524,-0.0000,-0.0002,0.0000
276.5,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0013,-0.2476,0.3524,-0.0002,0.0002,0.0000
277.0,18.1046,20.1382,0.0073,1.0000,-0.0000,0.0014,-0.2476,0.3524,-0.0000,-0.0002,0.0000
